0,95
1,59
2,63
3,37
4,90
5,9
6,35
7,3
8,6
9,59
10,83
11,78
12,31
13,49
14,47
15,14
16,56
17,24
18,47
19,88
20,50
21,4
22,10
23,4
24,39
25,36
26,6
27,85
28,74
29,48
30,83
31,93
32,61
33,23
34,3
35,0
36,74
37,29
38,44
39,0
40,61
41,79
42,64
43,1
44,49
45,34
46,10
47,70
48,56
49,69
50,15
51,64
52,36
53,54
54,17
55,55
56,63
57,6
58,21
59,49
60,15
61,81
62,19
63,60
64,99
65,39
66,31
67,27
68,96
69,23
70,88
71,34
72,93
73,87
74,23
75,4
76,93
77,11
78,92
79,20
80,60
81,41
82,58
83,51
84,69
85,3
86,31
87,92
88,63
89,76
90,76
91,33
92,27
93,46
94,12
95,14
96,0
97,35
98,92
99,96
0,35
1,78
2,83
3,38
4,40
5,14
6,28
7,93
8,8
9,68
10,75
11,30
12,29
13,82
14,20
15,33
16,81
17,45
18,45
19,26
20,64
21,30
22,45
23,8
24,78
25,77
26,90
27,57
28,73
29,54
30,34
31,15
32,18
33,29
34,5
35,64
36,92
37,92
38,43
39,7
40,42
41,43
42,79
43,1
44,22
45,2
46,84
47,68
48,30
49,73
50,2
51,48
52,42
53,47
54,47
55,11
56,74
57,15
58,13
59,71
60,19
61,59
62,70
63,21
64,91
65,86
66,8
67,37
68,81
69,45
70,12
71,78
72,58
73,95
74,5
75,76
76,93
77,43
78,27
79,41
80,17
81,34
82,86
83,45
84,42
85,62
86,66
87,21
88,26
89,47
90,94
91,99
92,63
93,64
94,51
95,75
96,55
97,1
98,88
99,22
0,37
1,89
2,44
3,48
4,26
5,4
6,72
7,30
8,55
9,22
10,61
11,87
12,36
13,6
14,11
15,28
16,40
17,31
18,26
19,83
20,46
21,2
22,43
23,63
24,92
25,32
26,75
27,98
28,26
29,95
30,71
31,11
32,45
33,28
34,76
35,91
36,64
37,63
38,56
39,76
40,62
41,77
42,72
43,18
44,89
45,26
46,43
47,20
48,25
49,76
50,30
51,73
52,94
53,74
54,43
55,7
56,34
57,70
58,39
59,92
60,59
61,22
62,96
63,79
64,64
65,65
66,41
67,40
68,24
69,22
70,75
71,17
72,55
73,72
74,19
75,83
76,92
77,58
78,49
79,55
80,43
81,23
82,74
83,77
84,27
85,75
86,93
87,98
88,51
89,60
90,99
91,44
92,57
93,48
94,53
95,54
96,67
97,84
98,49
99,91
0,10
1,56
2,37
3,77
4,99
5,70
6,87
7,9
8,68
9,76
10,33
11,47
12,87
13,53
14,98
15,37
16,61
17,1
18,42
19,31
20,20
21,66
22,20
23,99
24,72
25,93
26,25
27,68
28,76
29,15
30,8
31,16
32,98
33,64
34,80
35,45
36,38
37,1
38,64
39,52
40,31
41,0
42,1
43,1
44,79
45,61
46,65
47,14
48,8
49,37
50,25
51,3
52,48
53,14
54,41
55,15
56,2
57,41
58,71
59,62
60,39
61,87
62,12
63,8
64,61
65,45
66,68
67,68
68,71
69,92
70,41
71,77
72,69
73,21
74,35
75,1
76,14
77,7
78,86
79,95
80,5
81,23
82,59
83,76
84,0
85,11
86,68
87,81
88,19
89,62
90,94
91,88
92,43
93,97
94,8
95,97
96,64
97,90
98,1
99,84
0,51
1,17
2,36
3,58
4,97
5,6
6,35
7,20
8,12
9,60
10,24
11,0
12,88
13,47
14,65
15,1
16,79
17,85
18,0
19,1
20,55
21,41
22,6
23,73
24,19
25,32
26,39
27,93
28,6
29,90
30,31
31,88
32,21
33,90
34,30
35,8
36,84
37,29
38,49
39,65
40,69
41,39
42,87
43,44
44,33
45,4
46,98
47,92
48,62
49,48
50,87
51,25
52,61
53,64
54,99
55,70
56,19
57,28
58,0
59,73
60,3
61,73
62,52
63,94
64,52
65,60
66,93
67,28
68,39
69,56
70,18
71,4
72,40
73,88
74,13
75,48
76,7
77,69
78,18
79,0
80,38
81,68
82,14
83,32
84,59
85,14
86,27
87,86
88,99
89,15
90,55
91,25
92,20
93,58
94,19
95,81
96,49
97,70
98,69
99,21
0,31
1,33
2,93
3,59
4,42
5,51
6,19
7,6
8,17
9,74
10,21
11,27
12,23
13,12
14,64
15,31
16,55
17,77
18,78
19,55
20,35
21,8
22,9
23,59
24,55
25,35
26,98
27,39
28,66
29,32
30,0
31,71
32,70
33,74
34,24
35,96
36,17
37,32
38,62
39,97
40,69
41,45
42,0
43,86
44,2
45,90
46,63
47,51
48,2
49,46
50,67
51,54
52,55
53,74
54,64
55,47
56,66
57,37
58,81
59,54
60,0
61,89
62,8
63,41
64,5
65,97
66,49
67,68
68,60
69,41
70,99
71,62
72,66
73,5
74,34
75,10
76,55
77,11
78,11
79,20
80,93
81,44
82,58
83,80
84,4
85,47
86,46
87,90
88,14
89,74
90,97
91,85
92,49
93,24
94,81
95,20
96,67
97,77
98,25
99,36
0,74
1,64
2,18
3,76
4,81
5,43
6,53
7,40
8,44
9,30
10,99
11,34
12,62
13,58
14,96
15,57
16,93
17,41
18,41
19,20
20,27
21,3
22,79
23,64
24,74
25,96
26,82
27,17
28,84
29,89
30,37
31,93
32,95
33,76
34,80
35,80
36,64
37,31
38,62
39,1
40,63
41,74
42,57
43,16
44,9
45,82
46,84
47,61
48,87
49,70
50,36
51,62
52,56
53,29
54,5
55,36
56,9
57,79
58,68
59,7
60,16
61,11
62,10
63,74
64,71
65,44
66,98
67,7
68,79
69,53
70,10
71,62
72,68
73,53
74,29
75,20
76,62
77,6
78,54
79,24
80,20
81,6
82,59
83,12
84,24
85,4
86,51
87,35
88,88
89,31
90,73
91,6
92,17
93,83
94,8
95,64
96,6
97,61
98,56
99,40
0,79
1,9
2,43
3,33
4,74
5,73
6,20
7,60
8,78
9,49
10,27
11,27
12,41
13,54
14,29
15,96
16,75
17,56
18,59
19,13
20,32
21,66
22,19
23,18
24,28
25,5
26,46
27,26
28,54
29,77
30,7
31,30
32,17
33,35
34,64
35,15
36,28
37,10
38,73
39,17
40,40
41,54
42,47
43,87
44,18
45,20
46,42
47,32
48,33
49,30
50,8
51,62
52,37
53,45
54,19
55,19
56,5
57,86
58,91
59,75
60,60
61,78
62,13
63,58
64,7
65,69
66,5
67,18
68,93
69,41
70,32
71,95
72,16
73,25
74,74
75,25
76,72
77,32
78,39
79,54
80,6
81,90
82,60
83,72
84,84
85,2
86,27
87,48
88,32
89,16
90,7
91,68
92,12
93,97
94,72
95,36
96,91
97,91
98,52
99,86
0,88
1,68
2,56
3,83
4,17
5,1
6,51
7,65
8,37
9,11
10,43
11,99
12,96
13,61
14,74
15,55
16,89
17,10
18,59
19,70
20,88
21,6
22,52
23,62
24,56
25,75
26,20
27,33
28,77
29,68
30,16
31,36
32,51
33,0
34,17
35,2
36,37
37,41
38,24
39,12
40,30
41,16
42,74
43,14
44,53
45,71
46,26
47,17
48,8
49,68
50,58
51,38
52,92
53,6
54,96
55,22
56,7
57,82
58,72
59,34
60,72
61,82
62,45
63,97
64,16
65,60
66,94
67,98
68,28
69,50
70,32
71,19
72,68
73,34
74,16
75,21
76,89
77,9
78,46
79,13
80,91
81,49
82,89
83,21
84,0
85,83
86,51
87,25
88,16
89,64
90,36
91,16
92,0
93,26
94,48
95,95
96,60
97,0
98,50
99,94
0,51
1,53
2,56
3,5
4,21
5,89
6,71
7,67
8,5
9,63
10,44
11,90
12,17
13,69
14,38
15,6
16,90
17,0
18,19
19,2
20,17
21,90
22,66
23,51
24,71
25,48
26,60
27,31
28,87
29,50
30,37
31,38
32,51
33,81
34,37
35,90
36,37
37,13
38,57
39,15
40,8
41,98
42,33
43,32
44,86
45,12
46,48
47,93
48,95
49,97
50,75
51,7
52,82
53,93
54,46
55,28
56,65
57,61
58,6
59,44
60,25
61,61
62,20
63,83
64,64
65,38
66,44
67,37
68,89
69,44
70,91
71,36
72,50
73,47
74,89
75,11
76,16
77,54
78,22
79,74
80,59
81,99
82,96
83,87
84,30
85,19
86,81
87,26
88,41
89,19
90,74
91,64
92,97
93,81
94,48
95,99
96,67
97,23
98,92
99,66
0,21
1,58
2,24
3,84
4,5
5,73
6,66
7,72
8,75
9,32
10,38
11,58
12,48
13,99
14,36
15,2
16,39
17,27
18,18
19,46
20,66
21,50
22,77
23,31
24,35
25,10
26,11
27,8
28,64
29,58
30,9
31,29
32,21
33,65
34,96
35,20
36,48
37,84
38,36
39,79
40,94
41,63
42,62
43,98
44,61
45,25
46,39
47,90
48,26
49,46
50,43
51,32
52,59
53,67
54,77
55,44
56,10
57,75
58,24
59,52
60,53
61,96
62,54
63,64
64,38
65,93
66,75
67,42
68,24
69,46
70,86
71,36
72,99
73,17
74,25
75,50
76,49
77,60
78,9
79,91
80,75
81,16
82,12
83,74
84,44
85,94
86,20
87,74
88,17
89,19
90,78
91,87
92,50
93,31
94,62
95,66
96,70
97,1
98,89
99,65
0,70
1,27
2,13
3,26
4,32
5,68
6,80
7,96
8,46
9,27
10,75
11,98
12,82
13,96
14,98
15,84
16,44
17,40
18,70
19,24
20,56
21,9
22,15
23,48
24,9
25,0
26,64
27,47
28,17
29,73
30,49
31,65
32,51
33,56
34,27
35,54
36,27
37,92
38,51
39,43
40,71
41,26
42,67
43,83
44,88
45,4
46,96
47,86
48,93
49,29
50,47
51,80
52,93
53,49
54,41
55,51
56,78
57,8
58,41
59,21
60,60
61,19
62,71
63,4
64,78
65,14
66,6
67,40
68,56
69,60
70,4
71,69
72,17
73,92
74,47
75,10
76,45
77,73
78,32
79,61
80,86
81,64
82,84
83,90
84,19
85,81
86,59
87,23
88,41
89,97
90,87
91,25
92,84
93,0
94,46
95,7
96,62
97,19
98,26
99,75
0,93
1,92
2,9
3,35
4,68
5,39
6,6
7,88
8,46
9,86
10,88
11,94
12,27
13,59
14,47
15,44
16,78
17,38
18,96
19,18
20,98
21,77
22,65
23,24
24,53
25,67
26,24
27,28
28,5
29,21
30,91
31,10
32,97
33,20
34,60
35,23
36,50
37,54
38,47
39,92
40,21
41,28
42,40
43,83
44,46
45,88
46,96
47,54
48,94
49,41
50,51
51,36
52,75
53,62
54,64
55,74
56,26
57,27
58,62
59,25
60,57
61,62
62,73
63,9
64,50
65,6
66,55
67,35
68,85
69,24
70,26
71,52
72,29
73,58
74,28
75,80
76,1
77,42
78,84
79,15
80,3
81,37
82,61
83,87
84,86
85,12
86,39
87,62
88,74
89,59
90,86
91,32
92,93
93,2
94,13
95,50
96,61
97,16
98,54
99,26
0,83
1,62
2,43
3,41
4,28
5,33
6,58
7,71
8,47
9,16
10,92
11,95
12,22
13,92
14,57
15,14
16,18
17,99
18,50
19,20
20,4
21,83
22,55
23,30
24,58
25,39
26,88
27,18
28,25
29,21
30,98
31,52
32,17
33,95
34,9
35,15
36,74
37,88
38,82
39,96
40,32
41,43
42,21
43,22
44,95
45,78
46,25
47,78
48,56
49,90
50,28
51,39
52,47
53,18
54,47
55,44
56,20
57,65
58,42
59,74
60,82
61,22
62,23
63,4
64,31
65,36
66,89
67,52
68,53
69,90
70,41
71,46
72,69
73,71
74,79
75,37
76,40
77,36
78,30
79,43
80,11
81,56
82,35
83,18
84,71
85,98
86,3
87,34
88,0
89,62
90,16
91,40
92,94
93,14
94,66
95,45
96,84
97,3
98,7
99,63
0,60
1,96
2,79
3,18
4,38
5,14
6,7
7,24
8,88
9,35
10,86
11,62
12,29
13,97
14,73
15,50
16,32
17,89
18,95
19,47
20,73
21,96
22,83
23,58
24,85
25,3
26,58
27,21
28,92
29,33
30,97
31,40
32,45
33,52
34,2
35,34
36,10
37,73
38,36
39,63
40,22
41,50
42,43
43,99
44,97
45,9
46,24
47,23
48,70
49,77
50,86
51,86
52,67
53,11
54,0
55,76
56,83
57,85
58,53
59,66
60,70
61,30
62,34
63,32
64,54
65,76
66,57
67,73
68,3
69,27
70,7
71,19
72,66
73,89
74,78
75,95
76,14
77,0
78,57
79,45
80,74
81,94
82,29
83,30
84,45
85,72
86,74
87,83
88,91
89,96
90,11
91,25
92,55
93,72
94,58
95,79
96,77
97,58
98,61
99,7
0,89
1,90
2,89
3,79
4,43
5,33
6,44
7,40
8,96
9,36
10,44
11,14
12,56
13,7
14,40
15,32
16,49
17,26
18,32
19,99
20,43
21,75
22,3
23,68
24,38
25,91
26,56
27,69
28,45
29,66
30,38
31,75
32,14
33,44
34,81
35,21
36,4
37,5
38,9
39,84
40,53
41,14
42,10
43,17
44,4
45,10
46,8
47,2
48,61
49,19
50,95
51,49
52,54
53,11
54,70
55,53
56,99
57,39
58,73
59,25
60,54
61,0
62,93
63,10
64,34
65,26
66,58
67,24
68,29
69,47
70,78
71,82
72,46
73,89
74,9
75,74
76,51
77,23
78,48
79,61
80,12
81,87
82,14
83,11
84,87
85,27
86,77
87,4
88,55
89,33
90,96
91,36
92,50
93,77
94,99
95,65
96,59
97,15
98,36
99,90
0,51
1,88
2,39
3,44
4,22
5,44
6,93
7,63
8,97
9,11
10,5
11,59
12,52
13,48
14,33
15,41
16,94
17,97
18,39
19,44
20,32
21,94
22,74
23,15
24,79
25,70
26,11
27,30
28,14
29,87
30,78
31,49
32,51
33,15
34,67
35,68
36,22
37,36
38,47
39,6
40,97
41,60
42,62
43,60
44,31
45,40
46,19
47,32
48,39
49,21
50,99
51,38
52,44
53,4
54,6
55,30
56,15
57,88
58,3
59,63
60,14
61,71
62,51
63,76
64,58
65,25
66,31
67,70
68,71
69,85
70,98
71,78
72,22
73,42
74,95
75,42
76,84
77,54
78,83
79,62
80,78
81,0
82,95
83,23
84,11
85,89
86,10
87,74
88,27
89,80
90,45
91,91
92,84
93,39
94,19
95,2
96,32
97,3
98,53
99,57
0,53
1,26
2,6
3,15
4,14
5,17
6,52
7,30
8,61
9,53
10,36
11,40
12,97
13,41
14,71
15,32
16,83
17,97
18,97
19,11
20,90
21,80
22,20
23,40
24,10
25,22
26,24
27,63
28,59
29,55
30,95
31,60
32,6
33,47
34,19
35,95
36,42
37,49
38,54
39,34
40,0
41,37
42,87
43,67
44,59
45,62
46,28
47,39
48,40
49,59
50,26
51,70
52,56
53,11
54,84
55,63
56,56
57,27
58,59
59,28
60,50
61,79
62,39
63,99
64,42
65,24
66,52
67,65
68,17
69,50
70,59
71,4
72,78
73,44
74,95
75,55
76,71
77,8
78,2
79,9
80,15
81,3
82,79
83,79
84,83
85,56
86,96
87,79
88,72
89,38
90,81
91,93
92,98
93,92
94,3
95,55
96,74
97,97
98,24
99,9
0,96
1,50
2,35
3,86
4,53
5,48
6,73
7,66
8,85
9,98
10,0
11,11
12,52
13,30
14,29
15,86
16,74
17,39
18,36
19,85
20,30
21,10
22,16
23,83
24,91
25,29
26,86
27,33
28,9
29,33
30,12
31,85
32,59
33,33
34,67
35,92
36,70
37,8
38,24
39,27
40,95
41,11
42,58
43,11
44,42
45,80
46,48
47,36
48,44
49,17
50,56
51,3
52,2
53,29
54,94
55,11
56,84
57,83
58,8
59,54
60,81
61,24
62,30
63,57
64,35
65,90
66,5
67,15
68,14
69,78
70,76
71,94
72,59
73,53
74,73
75,49
76,14
77,20
78,99
79,4
80,79
81,82
82,58
83,81
84,68
85,36
86,15
87,16
88,18
89,19
90,48
91,53
92,7
93,12
94,39
95,52
96,22
97,12
98,48
99,21
0,20
1,9
2,31
3,14
4,90
5,60
6,74
7,30
8,74
9,37
10,5
11,94
12,91
13,14
14,69
15,54
16,4
17,21
18,2
19,85
20,15
21,74
22,51
23,9
24,94
25,46
26,58
27,72
28,34
29,26
30,5
31,15
32,16
33,15
34,35
35,68
36,43
37,63
38,15
39,19
40,32
41,93
42,74
43,79
44,87
45,15
46,98
47,86
48,74
49,58
50,66
51,30
52,93
53,43
54,27
55,98
56,16
57,25
58,1
59,57
60,19
61,94
62,29
63,11
64,0
65,77
66,60
67,85
68,53
69,82
70,97
71,63
72,70
73,68
74,68
75,49
76,72
77,38
78,44
79,28
80,81
81,51
82,69
83,52
84,38
85,67
86,70
87,20
88,62
89,79
90,0
91,77
92,91
93,85
94,22
95,11
96,31
97,43
98,72
99,60
0,71
1,27
2,6
3,61
4,7
5,7
6,67
7,10
8,76
9,52
10,54
11,73
12,86
13,52
14,1
15,0
16,92
17,20
18,54
19,24
20,58
21,65
22,56
23,32
24,96
25,94
26,45
27,2
28,64
29,83
30,27
31,46
32,5
33,66
34,63
35,47
36,15
37,88
38,70
39,16
40,65
41,46
42,12
43,12
44,22
45,44
46,8
47,36
48,90
49,56
50,7
51,10
52,81
53,26
54,69
55,90
56,58
57,42
58,26
59,78
60,37
61,23
62,64
63,20
64,60
65,33
66,84
67,0
68,89
69,77
70,25
71,44
72,39
73,78
74,58
75,61
76,10
77,78
78,60
79,6
80,37
81,27
82,37
83,3
84,48
85,95
86,79
87,54
88,68
89,62
90,88
91,79
92,90
93,87
94,19
95,54
96,97
97,60
98,89
99,64
0,99
1,20
2,17
3,96
4,66
5,2
6,43
7,85
8,68
9,10
10,70
11,39
12,60
13,27
14,87
15,13
16,61
17,38
18,37
19,1
20,83
21,7
22,44
23,61
24,89
25,51
26,66
27,44
28,61
29,88
30,41
31,57
32,50
33,76
34,44
35,45
36,54
37,75
38,80
39,70
40,90
41,18
42,93
43,52
44,12
45,6
46,3
47,6
48,13
49,93
50,19
51,71
52,46
53,11
54,57
55,60
56,67
57,44
58,93
59,55
60,79
61,46
62,85
63,70
64,66
65,58
66,97
67,8
68,63
69,48
70,66
71,97
72,27
73,20
74,89
75,28
76,48
77,42
78,82
79,41
80,32
81,44
82,64
83,6
84,20
85,70
86,72
87,51
88,74
89,97
90,12
91,3
92,54
93,26
94,86
95,68
96,82
97,71
98,60
99,94
0,63
1,80
2,36
3,56
4,31
5,56
6,21
7,82
8,56
9,70
10,52
11,36
12,97
13,57
14,44
15,6
16,87
17,34
18,71
19,1
20,53
21,13
22,14
23,66
24,67
25,82
26,64
27,75
28,87
29,43
30,0
31,67
32,57
33,54
34,1
35,53
36,46
37,51
38,50
39,52
40,21
41,70
42,95
43,9
44,78
45,19
46,95
47,85
48,78
49,78
50,77
51,9
52,1
53,73
54,6
55,13
56,46
57,96
58,58
59,55
60,65
61,41
62,79
63,17
64,30
65,62
66,96
67,42
68,24
69,89
70,30
71,99
72,65
73,31
74,96
75,55
76,40
77,17
78,50
79,78
80,2
81,95
82,58
83,32
84,73
85,58
86,14
87,17
88,17
89,21
90,45
91,68
92,57
93,51
94,23
95,16
96,61
97,50
98,40
99,71
0,15
1,16
2,18
3,58
4,57
5,76
6,9
7,51
8,63
9,27
10,82
11,56
12,38
13,55
14,82
15,84
16,39
17,29
18,48
19,36
20,18
21,15
22,23
23,3
24,40
25,35
26,69
27,50
28,55
29,72
30,30
31,25
32,84
33,10
34,79
35,24
36,77
37,98
38,42
39,65
40,60
41,5
42,27
43,68
44,84
45,13
46,79
47,79
48,29
49,7
50,22
51,34
52,60
53,38
54,30
55,56
56,76
57,55
58,86
59,52
60,35
61,80
62,7
63,92
64,82
65,94
66,69
67,15
68,41
69,65
70,9
71,51
72,76
73,95
74,76
75,89
76,36
77,53
78,42
79,44
80,32
81,44
82,28
83,41
84,55
85,68
86,66
87,73
88,35
89,62
90,91
91,44
92,87
93,89
94,37
95,34
96,46
97,9
98,31
99,96
0,68
1,84
2,41
3,31
4,47
5,99
6,37
7,34
8,42
9,50
10,25
11,94
12,72
13,76
14,95
15,74
16,35
17,95
18,34
19,2
20,97
21,62
22,86
23,21
24,81
25,80
26,68
27,92
28,62
29,53
30,99
31,9
32,5
33,59
34,11
35,49
36,20
37,66
38,30
39,21
40,42
41,71
42,22
43,66
44,10
45,6
46,76
47,38
48,82
49,64
50,57
51,46
52,11
53,87
54,10
55,31
56,40
57,59
58,5
59,43
60,95
61,37
62,70
63,55
64,39
65,84
66,93
67,58
68,14
69,54
70,87
71,39
72,27
73,36
74,40
75,9
76,1
77,42
78,64
79,62
80,3
81,1
82,29
83,84
84,9
85,32
86,72
87,4
88,3
89,21
90,17
91,12
92,62
93,2
94,98
95,72
96,47
97,29
98,79
99,19
0,22
1,24
2,48
3,84
4,50
5,44
6,7
7,57
8,81
9,39
10,44
11,37
12,77
13,30
14,76
15,10
16,84
17,94
18,0
19,99
20,97
21,51
22,71
23,31
24,90
25,55
26,82
27,14
28,80
29,85
30,28
31,73
32,68
33,69
34,45
35,13
36,35
37,76
38,36
39,63
40,9
41,2
42,5
43,61
44,65
45,34
46,82
47,88
48,96
49,40
50,17
51,22
52,57
53,49
54,90
55,0
56,10
57,19
58,59
59,77
60,30
61,55
62,30
63,41
64,29
65,69
66,53
67,85
68,4
69,29
70,57
71,0
72,83
73,60
74,42
75,83
76,37
77,73
78,73
79,15
80,89
81,77
82,50
83,51
84,48
85,49
86,29
87,82
88,44
89,63
90,9
91,35
92,99
93,6
94,11
95,82
96,69
97,19
98,66
99,60
0,85
1,39
2,51
3,71
4,90
5,32
6,18
7,51
8,23
9,91
10,85
11,88
12,79
13,34
14,50
15,56
16,25
17,64
18,90
19,16
20,48
21,51
22,60
23,76
24,18
25,26
26,85
27,41
28,98
29,78
30,49
31,72
32,36
33,78
34,98
35,92
36,3
37,98
38,14
39,99
40,0
41,93
42,20
43,33
44,64
45,27
46,42
47,30
48,76
49,6
50,19
51,92
52,84
53,89
54,70
55,76
56,46
57,89
58,72
59,77
60,87
61,11
62,56
63,96
64,37
65,44
66,28
67,18
68,68
69,42
70,22
71,99
72,58
73,27
74,50
75,6
76,21
77,87
78,8
79,93
80,16
81,44
82,29
83,83
84,18
85,5
86,16
87,29
88,12
89,15
90,99
91,94
92,35
93,83
94,29
95,23
96,7
97,60
98,18
99,4
0,53
1,48
2,85
3,73
4,49
5,9
6,58
7,58
8,7
9,87
10,43
11,72
12,9
13,90
14,29
15,91
16,70
17,30
18,4
19,86
20,33
21,2
22,73
23,79
24,96
25,18
26,59
27,26
28,40
29,21
30,54
31,68
32,9
33,49
34,59
35,27
36,90
37,65
38,13
39,90
40,54
41,70
42,49
43,50
44,14
45,80
46,18
47,92
48,61
49,48
50,57
51,55
52,94
53,39
54,21
55,54
56,61
57,5
58,39
59,72
60,18
61,69
62,76
63,92
64,3
65,72
66,42
67,27
68,9
69,86
70,54
71,71
72,79
73,55
74,88
75,95
76,52
77,77
78,84
79,36
80,23
81,32
82,83
83,40
84,52
85,32
86,58
87,48
88,2
89,39
90,96
91,49
92,73
93,83
94,68
95,89
96,4
97,77
98,84
99,48
0,44
1,66
2,79
3,17
4,1
5,18
6,39
7,66
8,46
9,4
10,12
11,19
12,90
13,44
14,15
15,81
16,95
17,86
18,60
19,30
20,56
21,12
22,54
23,47
24,31
25,14
26,85
27,41
28,64
29,34
30,38
31,85
32,39
33,76
34,79
35,94
36,71
37,88
38,77
39,91
40,15
41,22
42,10
43,88
44,45
45,26
46,30
47,30
48,13
49,84
50,39
51,87
52,51
53,65
54,70
55,36
56,52
57,28
58,24
59,61
60,72
61,10
62,56
63,0
64,34
65,72
66,65
67,6
68,31
69,66
70,16
71,83
72,38
73,16
74,45
75,65
76,38
77,66
78,22
79,13
80,23
81,64
82,85
83,99
84,84
85,85
86,14
87,71
88,27
89,15
90,98
91,44
92,44
93,55
94,60
95,20
96,20
97,71
98,44
99,66
0,71
1,30
2,26
3,94
4,20
5,8
6,50
7,96
8,7
9,2
10,81
11,51
12,46
13,57
14,97
15,86
16,51
17,24
18,20
19,56
20,69
21,67
22,66
23,75
24,9
25,50
26,46
27,85
28,37
29,18
30,34
31,23
32,16
33,23
34,94
35,34
36,70
37,96
38,73
39,77
40,56
41,3
42,88
43,87
44,0
45,23
46,57
47,60
48,23
49,10
50,87
51,90
52,95
53,17
54,33
55,10
56,45
57,70
58,43
59,35
60,39
61,24
62,19
63,55
64,38
65,15
66,47
67,5
68,75
69,64
70,82
71,29
72,85
73,92
74,26
75,16
76,4
77,43
78,88
79,99
80,59
81,54
82,20
83,79
84,16
85,36
86,26
87,55
88,92
89,89
90,17
91,19
92,96
93,96
94,41
95,75
96,69
97,28
98,13
99,18
0,38
1,95
2,38
3,13
4,83
5,40
6,99
7,10
8,25
9,37
10,12
11,67
12,6
13,78
14,9
15,89
16,84
17,43
18,19
19,32
20,71
21,40
22,84
23,74
24,60
25,40
26,13
27,37
28,69
29,50
30,5
31,25
32,52
33,23
34,31
35,72
36,7
37,50
38,31
39,87
40,61
41,96
42,54
43,33
44,51
45,73
46,63
47,9
48,99
49,15
50,90
51,19
52,62
53,25
54,75
55,87
56,57
57,23
58,53
59,15
60,16
61,75
62,99
63,40
64,69
65,55
66,99
67,13
68,0
69,37
70,59
71,2
72,53
73,47
74,56
75,36
76,54
77,39
78,82
79,55
80,52
81,76
82,16
83,77
84,21
85,45
86,28
87,45
88,56
89,42
90,13
91,99
92,90
93,75
94,56
95,11
96,38
97,76
98,72
99,15
0,67
1,29
2,94
3,1
4,56
5,46
6,28
7,75
8,69
9,38
10,83
11,1
12,0
13,41
14,40
15,1
16,3
17,11
18,60
19,59
20,89
21,59
22,77
23,96
24,64
25,20
26,7
27,66
28,48
29,23
30,5
31,20
32,81
33,15
34,52
35,93
36,87
37,93
38,59
39,11
40,17
41,34
42,30
43,54
44,82
45,37
46,63
47,68
48,45
49,92
50,98
51,51
52,39
53,1
54,38
55,9
56,99
57,35
58,84
59,4
60,15
61,23
62,77
63,5
64,32
65,92
66,86
67,13
68,25
69,99
70,87
71,19
72,1
73,25
74,47
75,52
76,48
77,44
78,75
79,37
80,30
81,1
82,9
83,1
84,60
85,55
86,61
87,0
88,46
89,49
90,16
91,14
92,57
93,13
94,66
95,61
96,39
97,19
98,81
99,29
0,37
1,66
2,77
3,4
4,53
5,12
6,97
7,59
8,21
9,89
10,72
11,76
12,88
13,17
14,95
15,48
16,32
17,66
18,45
19,45
20,13
21,65
22,98
23,99
24,29
25,37
26,96
27,73
28,86
29,14
30,38
31,95
32,72
33,39
34,25
35,34
36,4
37,21
38,82
39,6
40,80
41,27
42,78
43,20
44,65
45,46
46,27
47,30
48,29
49,38
50,64
51,60
52,62
53,61
54,61
55,98
56,4
57,10
58,42
59,50
60,11
61,69
62,24
63,54
64,15
65,57
66,85
67,43
68,13
69,10
70,87
71,49
72,53
73,91
74,7
75,77
76,34
77,14
78,82
79,19
80,77
81,9
82,20
83,57
84,23
85,12
86,11
87,11
88,77
89,98
90,45
91,45
92,9
93,63
94,7
95,70
96,18
97,13
98,69
99,48
0,8
1,37
2,28
3,6
4,52
5,89
6,52
7,3
8,21
9,59
10,0
11,44
12,31
13,43
14,5
15,2
16,85
17,92
18,23
19,8
20,11
21,48
22,83
23,13
24,79
25,57
26,9
27,69
28,24
29,69
30,58
31,98
32,43
33,30
34,55
35,87
36,96
37,87
38,32
39,89
40,46
41,40
42,41
43,3
44,25
45,55
46,39
47,18
48,47
49,27
50,40
51,51
52,42
53,94
54,18
55,55
56,19
57,58
58,55
59,34
60,55
61,75
62,91
63,86
64,91
65,35
66,39
67,52
68,99
69,10
70,34
71,70
72,57
73,8
74,26
75,3
76,46
77,32
78,66
79,61
80,80
81,65
82,59
83,70
84,26
85,42
86,23
87,34
88,83
89,96
90,15
91,23
92,79
93,89
94,55
95,6
96,58
97,37
98,41
99,27
0,2
1,71
2,91
3,4
4,64
5,39
6,14
7,34
8,82
9,14
10,95
11,73
12,81
13,48
14,31
15,74
16,38
17,45
18,32
19,81
20,64
21,61
22,20
23,8
24,54
25,5
26,82
27,65
28,47
29,68
30,0
31,45
32,60
33,51
34,20
35,99
36,18
37,14
38,52
39,5
40,77
41,48
42,68
43,77
44,69
45,2
46,9
47,46
48,36
49,94
50,94
51,17
52,47
53,95
54,21
55,79
56,18
57,49
58,7
59,34
60,91
61,65
62,35
63,33
64,22
65,59
66,4
67,91
68,24
69,8
70,69
71,70
72,47
73,38
74,91
75,62
76,47
77,82
78,9
79,91
80,26
81,28
82,42
83,31
84,71
85,8
86,18
87,61
88,46
89,41
90,95
91,69
92,75
93,25
94,41
95,34
96,9
97,42
98,21
99,96
